-0.00025897,0.00079171,-1.2332e-05,-0.00019484,-0.00046615,0.00090763,-0.0002861,1.9731e-05,0.00013072,0.00020471,-0.00021951,6.166e-05,5.1794e-05,0.00057467,-0.00066593,-0.00031816,0.00044395,-0.0006314,-0.00019238,-2.713e-05,-0.00011592,0.00018005,6.9059e-05,-0.00016032,-0.00063386,3.2063e-05,0.00019978,0.0003305,-6.6593e-05,0.00024171,0.00018251,-0.00012579,-0.00030583,-8.1391e-05,9.1257e-05,-0.00018498,-0.00012579,0.00016771,-0.00072759,0.00010852,4.4395e-05,-0.00037243,0.00042669,0.00011592,0.00017018,0.00012825,-5.6727e-05,-0.00055494,0.00257,-0.00062646,-0.00055247,0.00043902,3.4529e-05,-0.00023431,0.00037982,-0.00034776,0.00011839,0.00012332,4.1929e-05,-0.00024171,7.3992e-05,0.00022937,-0.00012332,0.00013072,-2.713e-05,0.00013812,-0.00017265,0.00013072,0.00011592,-0.00014058,0.00018251,-0.00021704,-9.6189e-05,0.00018005,-0.00021211,-0.00034776,0.00048341,2.4664e-06,-4.6861e-05,0.00021458,-0.0003379,0.00023431,-0.00024171,0.00012332,-0.00016525,0.00015045,-3.6996e-05,6.166e-05,0,9.3723e-05,-0.00010852,-6.166e-05,0.00048588,-2.4664e-05,-9.1257e-05,0.00028857,-0.00012332,-0.00045382,8.6324e-05,0.00051794
-9.8656e-05,-0.00049821,-9.8656e-05,-0.00018991,0.00016771,-0.00040942,0.00028857,-5.1794e-05,-0.00021211,-0.00017511,0.00041435,-0.0003083,0.00042669,-5.1794e-05,-8.6324e-05,-0.00012825,9.8656e-05,-0.00019238,2.713e-05,-0.00022937,3.4529e-05,-0.00031077,0.00015785,0.00025897,-0.00016278,0.00023184,-5.4261e-05,-0.00032803,0.00036749,-0.00049574,0.0003379,-9.3723e-05,9.3723e-05,-0.0002565,0.00019978,0,-0.00015538,2.2198e-05,3.6996e-05,5.4261e-05,-0.00010112,0.00021458,-0.00031077,-0.00015785,-6.9059e-05,0.00012579,2.4664e-06,-0.0003083,-0.00062646,0.0012283,-0.00034776,7.3992e-05,0.00013319,-0.00022937,2.2198e-05,0.00011099,-9.8656e-06,1.7265e-05,-0.00036503,0.00025897,-0.00015292,-4.9328e-05,2.713e-05,-3.2063e-05,-0.00015538,4.9328e-06,7.8925e-05,-0.00014058,-4.9328e-06,8.1391e-05,-1.4798e-05,0.00028364,-2.4664e-06,-0.00019484,0.0003231,5.9193e-05,-5.9193e-05,-6.166e-05,-7.6458e-05,8.6324e-05,3.6996e-05,2.2198e-05,0.00038229,0.00010359,-9.1257e-05,-0.00013072,-4.1929e-05,-2.2198e-05,0,-0.00022691,0.00026144,-0.00014305,-2.4664e-05,4.1929e-05,-0.0002565,0.00016771,-6.166e-05,0.00012579,6.4126e-05,-8.6324e-05
0.00022691,0.00035023,-0.00010359,0.0003305,-3.8229e-05,0.00010975,-0.00014058,1.9731e-05,0.00014428,-8.3857e-05,-0.00021828,0.00024664,-0.00048341,-0.00032926,0.00040326,0.00026144,2.4664e-06,0.00049451,-0.00020224,-9.7422e-05,0.00032926,4.8095e-05,-8.5091e-05,-4.3162e-05,-7.0292e-05,0.00010605,-0.00033173,4.4395e-05,-0.00022074,0.00014182,-3.4529e-05,-7.3992e-06,-1.2332e-05,0.00036503,-0.00030337,-2.713e-05,0.00015538,-0.00015908,0.0003083,-0.00012085,3.9462e-05,-2.2198e-05,-1.3565e-05,9.8656e-05,-0.00010729,-0.00041065,-1.2332e-06,0.00054754,-0.00055247,-0.00034776,1,-0.51349,-0.18702,0.39122,-0.072959,0.079701,-0.15755,0.10413,0.10353,-0.0014061,0.17945,-0.24794,0.080604,0.06121,0.13461,-0.10324,0.05592,0.078863,0.060152,-0.13556,-0.029704,-0.17551,-0.15322,0.12347,0.12872,-0.14227,-0.1435,0.0019267,0.097215,0.022549,-0.018791,-0.13903,-0.013693,0.0025694,-0.12673,0.10975,0.010914,-0.030445,0.021123,-0.0075749,0.03104,0.10735,-0.12261,0.072029,0.020674,-0.010337,0.16321,0.1118,-0.22472,0.028288
-1.2332e-05,-0.00033543,2.713e-05,-0.00019238,-0.00010975,1.1099e-05,0.00010112,-4.9328e-06,-4.0695e-05,-3.2063e-05,7.2759e-05,0.00033296,0.00015292,0.0002676,-0.000312,-0.00021951,-0.00014552,0.00014922,-9.6189e-05,0.00012702,-0.00023307,-3.6996e-06,0.00019854,8.2624e-05,-8.0158e-05,-0.00026637,0.00040819,7.3992e-05,-0.00011222,0.0003416,-0.00018745,1.4798e-05,-9.6189e-05,-0.00012825,0.0003083,-0.00013565,1.4798e-05,5.5494e-05,-0.00054754,0.00030337,6.6593e-05,-0.0002935,0.00010236,8.6324e-05,-0.00012949,-0.00010482,0.00034406,-0.00042669,0.00043902,7.3992e-05,-0.51349,1,-0.23879,-0.39655,0.25362,-0.2168,0.28573,-0.2484,0.18207,-0.011963,-0.28387,0.32422,0.1929,-0.07146,-0.15687,0.20259,-0.052492,-0.03365,-0.042095,0.15604,-0.17032,0.27173,0.014766,-0.071294,0.073381,0.043836,0.042575,-0.22106,-0.13758,0.21785,-0.28314,0.037519,0.093221,-0.03158,0.025207,-0.17735,-0.003048,0.1978,-0.037841,-0.14145,-0.13436,0.15946,-0.042072,-0.043314,-0.014099,0.14479,-0.11932,-0.19043,0.22715,0.021782
-0.0002787,0.00020471,-3.4529e-05,-0.0003231,0.00010729,-7.2759e-05,0.00013319,0.00011839,1.8498e-05,-8.879e-05,0.00022321,-0.00039462,0.00020224,-9.0023e-05,-3.083e-05,2.9597e-05,0.00018005,-0.00012455,0.00036256,0.00014922,9.7422e-05,-0.00015662,0.00016155,-6.0427e-05,0.00027254,-4.4395e-05,-0.00027254,0.00012579,-0.00010236,-0.00010482,-0.00013565,8.6324e-05,0.0003009,-8.6324e-05,9.8656e-05,0.00038229,-0.00022444,-6.2893e-05,0.00039709,-1.2332e-05,-0.00029103,2.9597e-05,6.7826e-05,-0.00044148,0.0002972,6.0427e-05,-0.00012455,0.00018251,3.4529e-05,0.00013319,-0.18702,-0.23879,1,-0.2476,-0.48249,0.40304,-0.0046801,0.093385,-0.14142,0.10629,0.061119,-0.113,-0.16918,-0.070179,0.081657,0.086994,-0.075944,-0.30179,0.091816,0.115,0.070828,0.035093,0.12914,-0.18121,-0.12835,0.1358,0.083047,-0.15724,0.1754,-0.14703,0.037115,0.040896,0.007205,0.14048,-0.088225,0.062559,0.008888,-0.13779,0.12928,-0.14256,0.23266,-0.20166,0.11643,0.084064,-0.0043253,-0.05753,0.038022,-0.096388,-0.073351,0.27292
0.00023677,7.3992e-05,0.00020224,0.00018498,-6.0427e-05,0.00019115,-0.00036256,0.00028117,5.5494e-05,-0.00016278,-4.8095e-05,9.6189e-05,-0.00018498,0.00013195,-2.3431e-05,0.0003305,0.00014798,-9.7422e-05,9.1257e-05,-1.1099e-05,-0.00011222,0.00018375,-0.00015168,6.7826e-05,0.00018868,0.00018251,-0.00036873,-0.00017018,-9.9889e-05,5.0561e-05,7.1525e-05,-6.166e-05,0.00013565,0.00011592,-0.00051301,0.00020718,0.00014058,-0.0002602,0.00018745,-4.9328e-05,4.1929e-05,0.00016771,-2.3431e-05,0.00018991,0.00013442,-0.0003046,-8.6324e-06,0.0003157,-0.00023431,-0.00022937,0.39122,-0.39655,-0.2476,1,-0.32487,-0.05737,-0.022055,0.069401,-0.069372,0.20796,0.021444,-0.018579,0.093823,-0.035023,-0.0082358,-0.075659,0.052218,0.18789,-0.046303,-0.11886,-0.04296,-0.30919,-0.15939,0.3881,-0.17668,-0.073505,0.0076052,0.062631,0.10936,-0.2353,0.23197,-0.0044317,-0.11018,-0.20884,0.071987,0.079533,0.22376,-0.1196,0.0090115,0.28197,-0.21084,0.067624,-0.044694,-0.13102,0.044591,-0.043639,0.046825,0.22284,-0.2556,-0.14526
0.00013072,4.9328e-06,2.9597e-05,0.00017265,-0.00017388,-0.00013688,0.00018498,-0.00020964,-7.2759e-05,0.00020224,-4.5628e-05,0.00021458,3.6996e-05,0.00016402,-0.00015908,2.4664e-06,-0.00025897,1.6032e-05,-0.00020964,-0.00042052,-1.6032e-05,0.00016155,-0.00016895,-0.00021334,-0.00027007,-6.6593e-05,0.00046985,-5.6727e-05,0.00029473,-8.2624e-05,-0.00036996,0.00023184,-3.6996e-05,-0.00012579,0.00012579,-0.0002565,7.1525e-05,0.00027747,-0.00020224,0.00017758,5.9193e-05,4.9328e-05,9.7422e-05,3.9462e-05,-0.00030707,0.00016402,0.00013195,-0.00051054,0.00037982,2.2198e-05,-0.072959,0.25362,-0.48249,-0.32487,1,-0.54806,-0.056479,0.12347,-0.031141,-0.25494,0.017973,0.1772,-0.11133,-0.066086,0.029431,-0.010613,-0.11787,0.15253,-0.036425,-0.17474,0.15677,0.036121,-0.036075,0.079812,0.11978,-0.082284,0.0094028,0.024778,-0.2149,0.25989,-0.31211,-0.071017,0.14176,0.01566,-0.065022,-0.055198,-0.058924,-0.082563,0.070884,0.048716,-0.060013,-0.065859,0.20532,0.094748,-0.15524,0.10356,-0.028656,-0.077764,0.13968,6.2047e-05
-0.00040695,0.00018991,-0.00014058,-2.713e-05,-0.00011715,-0.00012455,0.00028117,-0.00020964,1.3565e-05,-0.00012579,3.3296e-05,0.00018251,-0.00024417,-4.3162e-05,0.00021088,-0.00015292,0.00036749,-0.00011715,0.00032803,0.00037119,-2.8364e-05,-0.00016648,0.00028487,-3.8229e-05,0.00018128,-6.9059e-05,-0.00042792,0.00014305,6.0427e-05,-8.2624e-05,5.4261e-05,0.00022444,-0.00021211,0.00021458,5.9193e-05,0.00012332,-0.00012825,-0.00013688,0.00073005,-0.00012579,-0.00011839,-0.00028364,-6.7826e-05,-0.00022691,0.00027747,-0.00022321,-0.00043039,0.00048095,-0.00034776,0.00011099,0.079701,-0.2168,0.40304,-0.05737,-0.54806,1,-0.23351,-0.064756,0.11326,0.048979,-0.047715,-0.1715,-0.12766,0.072069,0.12161,-0.063353,0.12364,-0.26356,0.04646,0.19611,-0.10624,0.11594,-0.025265,-0.083698,-0.27123,0.045026,0.06027,-0.10447,0.19793,-0.23953,0.044384,0.32849,-0.1362,-0.16468,0.13138,0.098451,-0.17426,0.12389,-0.0055432,-0.065361,0.020461,0.24117,-0.075574,-0.050476,0.20125,-0.035967,-0.0075695,0.035307,-0.13293,-0.027429
1.7265e-05,0.00014798,-0.00015785,-0.00020964,0.00030213,0.00013688,7.1525e-05,0.00021211,-0.00032433,0.00017758,9.4956e-05,0.00014798,6.6593e-05,0.00015415,7.5225e-05,6.9059e-05,-0.00038722,0.00025281,4.4395e-05,0.00015415,-3.3296e-05,0.00015662,-9.4956e-05,-0.00010482,0.00012455,-0.00021211,0.00011715,0.0002935,-0.00030707,0.00011962,8.3857e-05,-0.00052534,0.00025404,4.4395e-05,-0.00014305,2.9597e-05,0.00013072,-5.796e-05,-0.00053521,0.00017018,9.6189e-05,-0.00010359,1.1099e-05,0.00014798,-0.0003046,0.00014182,0.00028733,-0.00052534,0.00011839,-9.8656e-06,-0.15755,0.28573,-0.0046801,-0.022055,-0.056479,-0.23351,1,-0.41697,-0.23659,0.24268,-0.089852,0.046849,0.30876,-0.2079,-0.16592,0.18041,-0.082578,0.14402,0.093045,0.011476,-0.18405,0.067078,-0.020911,-0.062001,0.087311,0.158,-0.11018,-0.10927,-0.049102,0.23612,-0.10028,-0.31607,-0.043143,0.22282,-0.17947,-0.13083,0.12362,-0.03816,-0.032699,-0.1011,0.014182,-0.11603,-0.093419,0.026632,0.065876,0.0038253,-0.13729,-0.08537,0.087362,0.031561
0.00043655,-2.4664e-06,2.4664e-05,0.00027624,-0.00016895,-3.5763e-05,-9.8656e-06,-0.00021458,6.0427e-05,-3.9462e-05,0.00015168,-0.00039956,-7.8925e-05,-0.00010236,-0.00026267,0.00021458,0.00024417,-8.2624e-05,8.6324e-05,-0.00049451,0.00023061,-0.00010482,7.2759e-05,0.00011715,0.00023061,-0.00021211,0.00012702,-0.00035516,9.0023e-05,5.3027e-05,-0.00023184,0.00027377,2.9597e-05,-0.00013565,-0.00010112,0.00024171,-0.00017511,1.6032e-05,0.00036256,-9.3723e-05,-0.0003083,0.00030337,-0.00013935,8.879e-05,0.00014675,0.00017141,-0.00016895,-1.2332e-05,0.00012332,1.7265e-05,0.10413,-0.2484,0.093385,0.069401,0.12347,-0.064756,-0.41697,1,-0.4499,-0.25697,0.31117,-0.21476,-0.080856,0.12389,0.035966,-0.24859,0.24385,-0.07286,-0.23685,0.20726,0.094522,-0.31023,0.21723,-0.051561,0.03222,-0.075561,-0.17316,0.073119,0.17282,-0.37615,0.29025,-0.015771,0.10282,-0.043231,0.035852,0.003024,0.089632,-0.053028,0.25235,0.065716,-0.065229,-0.074681,0.19211,-0.0073324,-0.1001,-0.035096,0.18545,-0.16029,-0.067176,0.0045571
-0.00036503,-3.4529e-05,4.9328e-05,0.00021211,-0.00014922,-0.00011469,-7.1525e-05,0.00022691,0.00012209,-9.3723e-05,-0.00014922,0.00025404,7.1525e-05,0.00018868,9.7422e-05,-5.4261e-05,-0.00011839,8.5091e-05,-0.00018745,0.00034899,-0.0003268,6.5359e-05,0.00012455,-0.00011222,-0.00035639,0.00043655,-0.00013935,1.4798e-05,-6.166e-06,7.7691e-05,9.1257e-05,0.0002565,-0.00023431,5.1794e-05,0.00034036,-0.00023431,7.3992e-05,0.00017388,4.9328e-06,-1.7265e-05,0.00015785,-0.00048835,0.00022074,1.9731e-05,-0.00010482,4.5628e-05,-0.00024294,0.0003083,4.1929e-05,-0.00036503,0.10353,0.18207,-0.14142,-0.069372,-0.031141,0.11326,-0.23659,-0.4499,1,-0.25671,-0.21543,0.21512,0.058771,-0.054029,0.12237,0.16328,-0.18842,0.061821,-0.011562,-0.16356,0.14801,0.06628,-0.085918,0.10765,-0.15458,-0.13971,0.33798,0.039846,-0.19654,0.18967,-0.22077,0.14373,-0.031029,-0.24932,0.14329,0.042661,-0.022336,0.10812,-0.076451,-0.08531,-0.024099,0.17319,-0.12654,-0.10411,-0.0066915,0.061833,-0.014055,-0.07443,0.035863,0.058574
-4.6861e-05,0.00011099,-9.6189e-05,-0.00046861,0.00020594,2.0964e-05,0.00017511,0.00012085,-0.00018128,4.9328e-05,9.4956e-05,-3.2063e-05,7.3992e-06,-0.00017141,3.5763e-05,0.00022691,-1.2332e-05,-0.00022321,0.00024171,0.00019115,-0.00011222,3.6996e-06,3.3296e-05,0.00017635,0.00024294,-0.00012825,-0.00018128,0.00018005,-0.00012949,8.0158e-05,9.8656e-05,-0.00013319,0.00011345,9.8656e-05,5.4261e-05,2.2198e-05,0.0002713,-0.00035393,-0.00012332,0.00012579,9.8656e-06,-0.00011592,-6.5359e-05,-1.2332e-05,4.8095e-05,-0.00046738,0.00023061,-6.9059e-05,-0.00024171,0.00025897,-0.0014061,-0.011963,0.10629,0.20796,-0.25494,0.048979,0.24268,-0.25697,-0.25671,1,-0.42124,-0.11163,0.3098,-0.22667,0.019776,0.1062,-0.15681,0.035319,0.2662,-0.16945,-0.16832,0.17356,-0.18666,0.083946,0.064965,-0.010203,0.057562,-0.19027,0.050366,0.012831,0.052377,-0.1743,0.076401,0.15855,0.11321,0.0538,0.16268,-0.18451,-0.047829,-0.061463,0.012127,-0.10111,-0.046221,0.02397,0.064775,-0.099629,-0.049724,0.21728,-0.14517,0.079719
7.6458e-05,0.00019238,0.00012825,5.9193e-05,-0.00011469,0.00010975,-9.3723e-05,-0.00015292,-9.249e-05,6.9059e-05,-7.5225e-05,-0.00014552,1.4798e-05,-0.00017388,9.4956e-05,7.3992e-06,0.00021458,0.00014182,-0.00013072,-0.00020348,0.0003416,-0.00013442,-0.00018375,0.00023307,7.2759e-05,-0.00017265,-6.166e-06,-0.00012825,-0.00025527,4.3162e-05,0.00012579,-0.00021458,0.00010359,-0.00015785,-0.0003083,0.00014305,-7.3992e-05,-1.1099e-05,0.00011345,9.3723e-05,6.9059e-05,0.00014552,8.7557e-05,-6.166e-05,0.00023061,5.0561e-05,9.9889e-05,7.1525e-05,7.3992e-05,-0.00015292,0.17945,-0.28387,0.061119,0.021444,0.017973,-0.047715,-0.089852,0.31117,-0.21543,-0.42124,1,-0.4904,-0.27486,0.16379,-0.071477,-0.07847,0.23943,-0.14258,0.018145,0.13279,-0.087479,-0.17618,0.1767,-0.16987,0.14762,0.23309,-0.23319,0.011268,0.18856,0.0051748,0.003043,-0.060962,-0.059931,0.23534,-0.2358,-0.045629,-0.03406,0.022607,-0.12111,0.12778,0.18383,-0.22973,0.18144,0.017559,-0.08422,-0.098458,0.089829,-0.1322,-0.019307,0.19801
-0.00016278,7.3992e-06,2.2198e-05,0.00017265,0.00015168,-0.00024787,5.9193e-05,0.0003231,-0.00024787,-6.9059e-05,0.00017635,-0.00014798,0.0002713,0.00024047,-0.00023801,-4.9328e-05,-0.00022198,-9.7422e-05,0.00010359,-9.0023e-05,-0.00023061,0.0003342,1.8498e-05,-0.00014922,-0.00013688,-6.6593e-05,0.00020841,4.1929e-05,0.00014675,-0.00017635,-0.00018991,9.6189e-05,-0.00013812,0.00012579,-2.4664e-05,-0.00010359,-5.9193e-05,0.00012455,-0.00025157,-1.4798e-05,0.00017758,1.4798e-05,-0.0003046,0.00036996,-9.7422e-05,0.00027254,-1.6032e-05,-5.6727e-05,0.00022937,-4.9328e-05,-0.24794,0.32422,-0.113,-0.018579,0.1772,-0.1715,0.046849,-0.21476,0.21512,-0.11163,-0.4904,1,-0.19567,-0.074422,0.0278,-0.038949,-0.098179,-0.0086844,-0.07638,0.034544,0.038562,0.062643,-0.071366,0.22264,-0.13555,-0.16987,0.1005,0.088799,-0.2543,0.0068959,0.00092666,-0.0036796,0.013175,-0.045728,-0.035207,0.048663,-0.15334,-0.023994,0.12971,0.014588,-0.27645,0.21044,-0.12736,-0.09671,0.21539,0.049612,-0.12304,0.098076,0.11231,-0.22286
0.00024417,-0.00018745,0.0003083,-7.3992e-05,-1.6032e-05,0.00032926,-6.166e-05,0.00012332,0.00017635,-0.00012085,-5.796e-05,-9.8656e-06,3.9462e-05,1.3565e-05,-0.00016648,0.00014552,0.00011345,0.00016155,-5.9193e-05,0.00010975,-3.083e-05,5.3027e-05,0.00015908,-0.00021828,0.00033173,-0.00012579,-0.00017635,-0.00011345,-0.00014182,0.00049944,-7.3992e-05,-7.1525e-05,0.00017018,0.00012579,-0.00016278,-0.00016525,0.0003305,-0.00019361,-0.00046861,0.00010359,-1.9731e-05,-0.00012085,3.083e-05,2.9597e-05,-0.00013935,-0.00012209,0.00013935,-0.00035269,-0.00012332,2.713e-05,0.080604,0.1929,-0.16918,0.093823,-0.11133,-0.12766,0.30876,-0.080856,0.058771,0.3098,-0.27486,-0.19567,1,-0.45637,0.13246,0.141,-0.1309,0.21737,-0.098078,0.011218,-0.12374,0.04126,-0.1059,-0.051247,0.17975,-0.031394,0.13403,-0.040381,-0.04605,0.031739,0.089621,-0.086665,0.13744,-0.17986,0.10527,-0.11447,0.24054,0.0056415,0.008986,0.031102,0.014626,-0.11213,0.058104,0.00084674,-0.20424,0.11281,-0.004225,-0.15592,0.14244,-0.037019
-0.00018251,5.4261e-05,-0.00017511,-0.00023431,0.00011715,7.7691e-05,-8.3857e-05,-0.00021211,0.00010482,-2.4664e-06,-4.8095e-05,-0.00028117,4.6861e-05,-0.00015908,7.0292e-05,-0.00044148,5.6727e-05,-0.00022814,0.00026144,-8.6324e-06,-1.2332e-06,-4.0695e-05,-1.1099e-05,0.00021581,-0.0002602,0.00013319,0.00016402,0.00014798,6.0427e-05,-8.0158e-05,6.4126e-05,0.00029843,-0.0002935,-0.00012332,0.00022198,0.00024664,-0.00028364,0.00027254,0.00018498,-4.9328e-06,-0.00014058,1.2332e-05,0.00015662,-0.0003009,0.00015908,0.00025527,-0.00014675,0.00025404,0.00013072,-3.2063e-05,0.06121,-0.07146,-0.070179,-0.035023,-0.066086,0.072069,-0.2079,0.12389,-0.054029,-0.22667,0.16379,-0.074422,-0.45637,1,-0.41445,-0.28742,0.32953,-0.1072,-0.32463,0.36989,-0.08651,-0.29029,0.19445,0.028043,-0.035152,-0.040691,0.0569,0.016603,-0.072924,-0.033807,0.13065,-0.17422,0.075441,0.11569,-0.12865,0.12392,-0.14891,0.072523,-0.0032615,-0.047581,-0.1045,0.26802,-0.11579,-0.21226,0.1415,0.046384,-0.031873,-0.070842,0.070059,-0.041383
-0.00038722,0.00057714,-2.4664e-06,-9.8656e-06,-1.6032e-05,0.00020101,1.4798e-05,1.4798e-05,0.00020594,-0.00011592,8.0158e-05,0.00028117,6.166e-05,-5.3027e-05,0.00021088,0.00012825,-7.8925e-05,-1.3565e-05,4.9328e-06,-2.8364e-05,-3.3296e-05,0.00026514,-0.00020594,-4.5628e-05,8.2624e-05,-0.00023677,-0.00014182,4.4395e-05,0.00015168,0.00032433,-4.1929e-05,0.00014552,8.1391e-05,0.00012332,-7.1525e-05,7.3992e-06,7.6458e-05,-7.7691e-05,0.00029103,-0.00027624,-9.8656e-06,-0.00025897,0.00015662,0.00013812,-0.00014428,3.3296e-05,-6.2893e-05,9.8656e-06,-2.713e-05,-0.00015538,0.13461,-0.15687,0.081657,-0.0082358,0.029431,0.12161,-0.16592,0.035966,0.12237,0.019776,-0.071477,0.0278,0.13246,-0.41445,1,-0.23231,-0.37293,0.3887,-0.040709,-0.46083,0.28626,0.2411,-0.12893,-0.031895,-0.058551,-0.18131,0.053216,0.23582,-0.01942,-0.088208,-0.097346,0.074418,-0.082849,-0.042606,0.089084,-0.052183,-0.059952,0.087798,-0.11615,-0.17245,0.28251,-0.15121,0.16054,-0.069587,-0.058449,-0.0038466,-0.015666,0.080776,-0.18648,0.025985
0.00012332,-0.00020471,-3.9462e-05,-0.00024171,0.00023061,-0.00014922,-0.00017758,0.00026884,-5.0561e-05,8.879e-05,-1.6032e-05,-4.9328e-06,-0.00015785,6.7826e-05,1.1099e-05,7.1525e-05,-5.1794e-05,0.00016402,-8.3857e-05,0.00023801,5.5494e-05,-0.00018868,0.00029473,-0.00011962,-5.3027e-05,8.1391e-05,-3.5763e-05,0.00022198,-0.00012949,-3.083e-05,3.4529e-05,-0.00041189,8.6324e-05,0.00017265,-3.9462e-05,-0.00020718,0.00023431,-0.00010236,-0.00042915,0.00015785,0.00016525,-7.8925e-05,0.00015908,-0.00025404,-9.249e-05,8.6324e-06,0.00017388,-0.00010605,0.00013812,4.9328e-06,-0.10324,0.20259,0.086994,-0.075659,-0.010613,-0.063353,0.18041,-0.24859,0.16328,0.1062,-0.07847,-0.038949,0.141,-0.28742,-0.23231,1,-0.36834,-0.22283,0.23888,0.057827,-0.11398,0.10151,0.040581,-0.12502,0.12971,0.024669,-0.045856,-0.13522,0.093012,0.0011337,-0.033457,0.13767,0.028196,0.06272,-0.0099564,0.19556,0.034614,-0.14301,0.10773,0.015983,-0.074209,0.085883,-0.18904,0.24918,0.047127,0.021504,-0.15757,0.00086861,0.11868,-0.029752
9.3723e-05,-7.8925e-05,-3.2063e-05,0.00035269,1.3565e-05,0.00014182,8.6324e-05,-2.9597e-05,-3.6996e-06,-0.00023431,1.1099e-05,-0.00014305,-5.4261e-05,6.2893e-05,5.796e-05,-0.00016771,0.00010112,1.8498e-05,0.00010852,-3.6996e-06,0.00027254,-8.0158e-05,1.2332e-06,7.0292e-05,0.00019115,-0.00021704,1.8498e-05,-0.00025897,6.166e-06,-0.00014922,0.00022691,-8.6324e-05,-0.00012825,8.6324e-05,-0.00020964,0.00012579,-7.3992e-05,0.00011469,0.00021458,5.4261e-05,-0.00023924,0.00031323,-0.00028487,-1.9731e-05,5.796e-05,0.00018621,3.083e-05,0.0002639,-0.00017265,7.8925e-05,0.05592,-0.052492,-0.075944,0.052218,-0.11787,0.12364,-0.082578,0.24385,-0.18842,-0.15681,0.23943,-0.098179,-0.1309,0.32953,-0.37293,-0.36834,1,-0.33336,-0.18101,0.39401,-0.061355,-0.33119,0.19371,0.054953,-0.10089,0.183,-0.063929,-0.066329,0.080165,-0.050414,0.14307,-0.12702,-0.093559,0.10074,-0.2188,-0.22734,0.102,0.28641,-0.078832,-0.005048,-0.011937,-0.030396,-0.14696,0.053139,-0.011681,0.010635,-0.01196,-0.056447,0.32808,-0.17971
-0.00024171,0.00022691,-3.4529e-05,-0.00010605,-0.00010975,0.000275,-0.00015785,-0.00022937,0.00013688,7.3992e-05,-0.00018621,0.00016032,-0.00023184,0.00016155,0.00018621,-0.00019731,-0.0002787,0.00023061,-0.00047108,-0.00012702,-0.00011469,0.00025034,-0.00023061,0.00013442,-0.00020348,4.9328e-05,0.00039832,-0.00018251,0.00011469,0.00024541,-0.00016771,0.00024171,-2.9597e-05,0.00015785,-5.6727e-05,-0.00011345,0,0.00024541,-0.0002639,-0.00042669,0.00018498,-0.00026144,4.0695e-05,0.00043162,-0.00030213,5.0561e-05,3.5763e-05,-0.00042422,0.00013072,-0.00014058,0.078863,-0.03365,-0.30179,0.18789,0.15253,-0.26356,0.14402,-0.07286,0.061821,0.035319,-0.14258,-0.0086844,0.21737,-0.1072,0.3887,-0.22283,-0.33336,1,-0.31843,-0.50117,0.33359,-0.023605,-0.18229,0.071611,-0.33355,-0.011105,0.1482,0.043146,-0.12102,-0.1089,0.019786,0.068472,-0.23199,-0.04355,0.35094,-0.16448,0.11627,-0.0056549,-0.14867,0.044655,0.033519,-0.10187,0.20359,-0.14666,-0.24483,0.074591,0.039913,0.050795,-0.28232,0.019554
0.00027624,5.9193e-05,-0.00011592,5.6727e-05,9.0023e-05,-0.00027254,0.00027377,2.9597e-05,-0.00022814,0.00014798,-4.0695e-05,5.4261e-05,7.3992e-05,-0.00025527,-0.00013442,0.00036256,3.6996e-05,-0.00023554,0.00021211,0.00025527,-0.00013195,-0.00028487,0.00017881,-8.7557e-05,-2.3431e-05,-2.4664e-06,-0.00011222,0.00028857,-7.7691e-05,-0.00028487,0.00024911,-0.00058947,0.00023924,-7.6458e-05,0.00019731,-0.00016525,8.879e-05,-0.00052411,1.2332e-05,0.00029597,-0.00012579,0.00022198,-0.00023307,-0.00021951,0.00020348,-0.00035393,0.00013688,0.00032556,0.00011592,-4.9328e-06,0.060152,-0.042095,0.091816,-0.046303,-0.036425,0.04646,0.093045,-0.23685,-0.011562,0.2662,0.018145,-0.07638,-0.098078,-0.32463,-0.040709,0.23888,-0.18101,-0.31843,1,-0.4,-0.10447,0.41205,-0.29162,0.029636,0.18044,-0.14186,-0.17921,-0.026604,-0.015143,0.24144,-0.24736,0.019025,-0.14689,0.16055,0.02929,-0.043905,0.07978,-0.25572,0.16148,-0.12489,-0.052186,0.069508,-0.15977,0.16607,0.014894,0.0092508,0.00488,0.12346,-0.0048262,0.0077171
