0.10523 1.19573 -1.6546 0.37128 -1.99387 0.80219 0.39126 -2.4147 -0.00031 -0.47128 -0.44927 2.51859 -1.05505 0.47487 2.06008 -2.67786 0.46634 -0.96847 1.98506 0.29971 -0.92572 2.7426 2.97973 0.50402 -0.35988 -2.13596 0.88157 -1.24722 1.02962 0.53914 -1.08224 0.70619 -1.85679 1.00679 0.37521 -0.43962 -0.74011 1.40662 0.2772 0.91206 -0.71243 -1.1022 0.62564 -2.30189 3.07607 -0.70317 -1.43335 -0.08249 0.06552 -1.53338 0.96653 -1.10649 -0.18992 2.40173 -0.30379 -0.63191 2.45453 1.79758 -2.56219 -0.99569 -0.58897 0.25078 -1.89956 -1.413 0.23301 0.89844 -2.59245 1.27105 0.18708 -0.23737 -0.10126 0.84816 -0.8254 2.69268 -1.717 -0.20235 -0.79954 0.05664 0.13767 1.25332 0.05373 -0.43263 1.82813 -1.62609 -1.27241 0.6213 2.24875 -1.38691 -0.45876 -0.71545 1.90773 -0.06037 0.26714 0.56999 -0.00986 -0.30539 1.00215 0.051 0.1938 -0.19573 1.84586 -2.79835 1.81517 0.27904 0.54222 0.50483 -2.41406 1.98762 0.96076 -1.44193 -1.05833 0.71391 -1.03168 0.48771 2.31558 -1.20655 -1.22958 1.43162 -1.38187 0.23949 -0.30095 0.33423 2.00834 -1.22175 -1.1079 0.08648 0.79898 -0.29374 -0.80042 1.35589 -0.89097 0.00891 1.05431 0.38228 1.27948 -0.70408 0.05015 1.61746 0.00949 -0.78523 -0.14867 0.83462 -0.28047 0.95426 -0.53625 -0.93582 -0.75423 1.57192 -0.53721 -2.61387 1.51262 -0.28659 -0.75493 2.70233 -1.44635 -0.57475 -0.56284 0.88117 -0.27905 0.99709 1.41695 -3.00213 0.67233 0.31538 -1.39012 -0.03411 0.19521 -0.16442 0.7925 -0.44426 0.69482 -0.36635 -0.98507 -0.76046 2.22697 -0.80578 0.70494 -0.29415 -0.23195 2.00182 -0.35743 1.29772 -0.3814 -1.60003 0.75027 -0.29661 -0.21533 -1.0636 -1.30118 1.27314 0.55948 -2.12582 0.92894 1.2357 -0.22831 -0.90275 -1.00604 0.6686 0.21516 -0.86694
2.41633 -3.99446 -1.5315 2.08183 0.28206 -0.03945 -0.39849 0.06507 0.03237 -0.46555 -0.42924 -0.85892 -0.3893 0.16359 1.5052 -0.73572 0.28504 -0.58256 0.30128 1.10506 0.70457 -1.77976 -0.76384 0.81767 -0.43862 0.66323 -1.37554 3.07426 -0.07908 -0.91356 0.6119 -1.04875 -1.29473 2.68074 -0.32004 -3.27298 1.85014 -1.43668 -0.45644 2.66453 -0.34896 0.12631 -0.95575 0.79733 -1.29151 0.58015 -1.16834 -1.3641 1.03378 -2.92512 4.16568 -0.56168 -0.09587 -0.3775 0.64687 -1.13884 0.61819 1.99095 -1.61987 -1.69975 0.03213 0.88908 -0.67033 1.01039 0.74793 -1.67729 3.05864 -1.93405 -0.53324 1.54377 -0.8896 -1.15409 -0.79004 0.00418 0.4006 -2.14433 -0.89378 0.43499 0.12927 -3.21827 1.28038 -1.50049 0.44063 -1.2452 -0.53366 1.44269 0.27181 -1.54436 -0.02912 -0.81663 -1.03383 2.73584 -1.98516 -1.27338 1.37425 -1.7228 -0.99242 -0.10981 0.39555 0.05026 0.16598 -0.5508 1.13408 -0.73451 -0.2167 0.76567 0.15904 -0.50765 -1.19713 0.77682 -0.22719 -0.05212 0.81027 -1.03416 0.44094 0.84207 -2.00812 -1.09561 2.60209 0.36855 0.18263 -2.04636 1.21842 1.93089 -1.55752 -0.11519 0.16463 -1.75319 -0.4594 2.70726 -0.47284 -3.09862 -0.78398 1.96375 0.00816 -1.37725 -0.95978 1.92127 0.88653 -1.13521 1.65576 -1.75173 2.4258 1.91684 -0.25516 0.72274 0.92209 -2.38112 0.1807 2.52669 -1.5023 0.65737 -0.21573 -0.75778 0.71479 -0.47588 0.11828 -0.64778 -0.14335 0.84969 1.70213 -1.65608 1.47182 -0.7224 0.36348 0.86216 -0.81405 -0.75398 0.11774 0.69907 -0.4872 0.78892 -0.96748 0.13491 -0.10568 0.2613 -1.72237 0.65809 1.3843 -1.11192 -0.19823 -1.29212 0.14546 0.24702 0.07027 -0.59095 0.08636 0.58373 -0.64019 -0.92908 -0.40431 1.34117 0.70231 -1.29288 0.90706 -1.04624 0.39998 0.5363 -0.87141 1.24997
-1.62291 -1.60465 0.54217 0.70585 -0.78127 0.11548 0.78861 -1.42312 1.99678 -1.55113 0.44065 -0.3548 0.57888 -0.35842 -2.54362 0.01518 0.07962 -0.07496 0.18189 0.53514 1.18779 1.29721 -0.22587 1.09519 -2.85456 -0.30985 0.153 1.16252 1.79299 -0.70792 -0.91507 0.61529 0.47305 -1.0588 3.05215 -1.54793 -2.79695 0.32424 2.23853 -2.6297 0.82916 1.55518 -3.08878 1.60294 -0.03094 0.31366 0.30992 0.84104 -2.56295 -0.69347 -0.15978 -0.79795 -0.47971 -0.4233 0.50665 -2.52517 0.46556 -1.14912 0.17936 -1.51483 -0.57141 -0.02646 0.59041 -0.74237 0.58613 -1.48229 1.43728 -0.09058 1.29576 -1.78455 0.11853 0.59471 0.36813 -0.36418 -2.18541 1.67888 -0.82386 1.7566 -0.30904 -0.9029 1.82926 -0.91263 -1.80693 0.83906 0.76173 0.6015 -2.03171 -0.51064 1.4733 -2.92422 1.13774 0.28507 -0.86347 1.75669 -1.30988 -0.59999 -0.31135 -0.40591 0.5343 -0.30994 -0.30151 0.72005 0.01737 -1.32958 2.18861 -2.5203 0.13399 -0.48759 0.92966 1.03499 -2.41733 0.61711 1.41072 -0.4995 1.76971 -2.04499 0.47975 -0.09114 -2.57218 1.88563 -1.39915 0.14193 0.71755 -0.45747 0.48239 -0.94327 -0.40943 0.41025 -0.07107 0.43047 -2.00616 -0.08915 1.29755 -1.78448 1.9169 0.77345 -1.32495 1.47404 0.41608 -2.36022 2.8067 0.30947 0.1484 -1.42956 0.43663 1.37841 -0.48787 -0.31696 0.02112 2.49553 -2.24908 2.61361 -0.58179 -0.62532 1.7965 -0.21602 -0.3939 1.31737 0.20808 0.51171 0.79862 -0.05458 -0.83775 0.42437 -0.6561 -1.80606 2.16112 -1.65864 1.07997 0.26652 0.52532 1.32866 -0.99143 -1.35522 2.2531 0.10173 -1.8614 0.24684 1.68553 -0.08347 0.87809 -0.76149 0.15438 -0.56516 1.76437 2.82898 1.30809 -2.46873 0.11757 0.83828 -0.4312 0.03928 -0.58023 -1.35094 2.44201 0.31542 -1.30405 -0.13311 -0.16874 -0.45105
0.3903 -0.11774 0.29086 -1.71329 -0.13875 1.40573 -0.13893 1.53555 -2.40288 2.39262 1.04346 -0.99276 -2.02657 -0.23784 1.57887 0.83466 -1.31758 -0.15334 0.46966 -0.01544 2.44839 1.65092 0.57256 -1.64732 -0.37991 0.84976 0.66727 -1.42917 0.73505 -0.38682 -0.10234 0.08496 -0.73862 0.89358 -0.3699 0.88881 -2.66968 1.16219 0.03724 -3.05389 1.62419 1.17103 -2.29834 0.55344 0.65208 0.78431 -2.3365 1.91511 -1.43471 2.00158 -2.72473 0.06944 2.91713 0.3318 -0.92651 1.18765 1.52612 -1.33999 3.18038 -3.19258 -0.92624 1.28721 -0.33485 0.69567 -2.10102 0.81632 0.06955 -0.17035 1.03126 -0.12833 -2.2933 0.40453 -1.15117 -0.35426 -2.04794 0.94506 0.95408 -0.02143 -2.04551 0.43143 0.09642 -1.507 -1.15455 1.18838 0.95018 -2.15287 1.12554 1.45048 -0.50195 -0.26821 0.3561 0.56013 -0.81063 0.81597 -1.53163 2.31299 -3.30663 0.8401 0.18605 -0.53473 0.31515 -0.33791 -0.66857 -1.48619 0.56933 -0.30206 0.62315 -0.26329 -0.68987 2.35012 0.01854 -2.08945 0.15649 0.41445 0.2207 -0.19308 1.36828 0.10388 -2.08039 2.39894 -0.09329 -1.79128 1.69664 -0.4539 -3.3834 3.16165 -2.66878 -0.8515 2.64838 0.3037 -2.31335 0.07871 1.39407 0.6885 -2.39055 0.92462 -0.40562 0.69773 -2.01279 0.50615 -2.56976 2.52291 -1.41032 -0.60149 -0.18914 2.64905 -3.07645 0.63679 -1.14926 0.5601 -1.74379 2.63746 0.09578 -0.04953 -1.36188 2.99001 -2.6953 -0.44802 2.2654 -0.70384 1.95088 -0.19475 -0.85332 1.64423 -1.37146 -1.3655 2.46167 -2.49749 1.48483 0.20914 -2.59394 1.91754 -0.04872 -0.5765 -1.17574 -0.15295 1.76083 -0.07063 -2.38036 1.43811 1.12306 -2.31194 1.96947 -2.11695 0.29872 -0.82534 -1.37419 -0.18251 0.35443 0.52873 0.78297 1.29043 -2.76548 -0.83251 2.64264 -2.73241 -0.30078 -0.27033 -0.09637 -1.59851
1.17092 1.08002 0.84723 1.22035 -1.87244 1.2615 0.64937 -1.66146 -1.40926 2.37736 0.59005 -2.45138 -0.09576 3.26859 -1.05079 -2.46803 2.02087 -0.75231 -0.01884 0.7621 -1.85376 -0.37915 0.86399 1.03093 -1.37746 -1.3435 2.42867 -0.20201 0.02374 -0.34242 -0.75527 -0.54501 -0.95947 1.49615 2.11446 -0.39098 -1.51114 0.25512 1.28031 -3.16808 -0.60703 -0.01797 -1.79616 -0.26812 1.61567 -0.06832 0.17005 0.80263 0.4913 0.63609 0.91505 -0.41408 -0.63912 0.45258 -0.7197 -2.22973 2.09151 0.38235 -1.55699 -0.59044 1.60071 -1.45625 1.56405 0.54591 -2.01319 1.56604 1.06285 -0.12079 0.33832 -1.41495 -0.15697 0.79147 1.2355 -0.00037 -2.27605 1.52886 1.28388 -1.8322 2.04627 -1.53656 -2.16644 0.46027 2.70673 -0.7669 0.41884 -1.82901 2.40608 -0.59171 -1.22513 1.84327 -2.24578 0.67709 -0.35074 -3.17397 2.19127 1.52235 -1.80601 1.62076 -1.78143 -0.40921 0.26748 2.41468 -2.19625 -2.10683 1.78791 0.26275 -0.02298 -0.91111 -0.96214 0.85904 -0.84817 -2.24761 2.07924 1.03086 -0.18549 -2.53516 1.36579 -1.07085 0.21695 1.053 -0.41453 -1.78035 1.6216 0.73113 -1.1117 0.27516 -0.70851 0.91813 0.54568 -1.1854 1.83181 -0.49719 -0.88628 0.94567 1.54137 -2.9858 1.6123 -0.07949 -0.25494 -0.75258 0.19053 1.23111 1.12235 -0.11345 -0.10612 1.22865 -0.10909 -1.23474 -1.4562 -0.56061 0.78453 1.67731 1.11293 1.419 -0.66656 0.97693 0.94897 -2.37433 0.5138 -1.67807 0.90374 -0.37071 -2.19511 0.10235 3.23682 -1.39957 0.71495 -0.08799 -0.56751 -0.3468 0.63647 0.6031 -0.90938 1.08287 -0.15992 -0.12171 -1.22388 2.76766 -1.37262 0.12022 2.02748 -1.94971 -0.44587 0.86384 2.47073 -1.19018 -0.45574 2.73263 0.04609 -2.70578 1.12706 0.2912 -0.82829 0.23323 2.17321 -2.02356 -1.56074 0.67955 0.81017 -1.14395
2.10529 -0.06664 -4.95869 0.97847 2.65581 -0.93488 -0.98296 1.30449 0.13197 -0.47355 -0.00545 0.53188 0.19304 2.73422 -1.61812 1.37444 -1.54303 -0.55873 1.50868 -0.61797 0.56321 -0.31314 -1.33602 -1.58701 0.51556 1.5343 -1.69382 0.35301 -0.58347 0.21157 -0.96909 0.59482 -0.42209 0.74595 0.11898 1.2223 -2.67423 -0.06994 0.79277 -0.44352 0.61346 0.49618 -1.33527 3.79029 -3.57446 1.43079 1.91839 -0.47931 -1.11106 -0.57525 -0.34766 -0.07817 -1.40441 1.20745 -0.76488 -0.65216 0.13003 0.2903 -1.1957 1.41303 0.12689 -2.48218 1.3257 1.07586 -0.66498 0.15958 1.74048 0.47628 -1.08653 1.50983 1.91497 -0.6946 -0.737 0.07607 2.06814 -1.53291 0.36935 -0.80333 2.09488 -0.17392 0.83367 -1.11256 -0.38358 1.44523 0.26277 1.02414 1.0886 0.26278 -1.34376 -1.3871 2.8798 -0.10585 -0.32052 -0.03824 2.60123 -0.68799 -3.82458 2.67752 2.10025 1.11201 -3.65301 1.93304 2.55368 -2.18065 -0.57713 2.75009 -0.67789 -2.47952 2.11972 -0.2961 -0.43511 -0.94317 0.56197 -0.17891 -0.74413 0.37241 -0.07623 -0.00622 -0.84775 -0.77138 -0.68373 0.38436 0.32339 0.52059 -1.16778 0.14479 0.37085 1.08504 -0.82402 -0.85252 -0.61135 1.89543 0.00581 -0.84998 0.80152 -0.14563 0.55407 2.08707 -1.3057 0.06935 -1.10411 1.28132 1.11985 -1.37598 0.01816 -0.71163 2.25147 -0.50713 0.58616 1.51605 -2.88057 0.40688 0.21882 0.34281 -0.26122 -1.60596 1.27595 1.19353 -0.15416 -0.61143 0.49912 0.74596 -1.58303 -0.52539 -0.91189 2.72055 -1.63489 -0.02885 1.26405 0.26399 -2.8701 0.11921 -0.09807 -1.19056 1.86833 0.87777 -2.16503 1.81309 -0.2341 -0.40573 -0.27251 0.25689 -0.90607 0.3669 -0.66352 1.33302 -0.63327 -1.76101 4.05614 -1.13905 -1.57646 0.85254 -0.24717 -0.16072 -0.08544 1.25798 -1.8419 1.12978 -0.51677 -1.41085
-1.02966 1.39871 -1.36268 0.73282 0.34529 -2.24254 0.53759 -0.11737 -0.39865 1.06407 -1.32384 -0.99924 0.306 -1.1602 -0.49648 -1.51285 3.64756 -0.52782 -0.06831 1.10296 -0.34557 -0.41304 0.19519 -3.27964 1.11853 0.81143 -1.32858 0.01516 -0.40018 0.26037 -1.52368 0.90282 0.55158 -0.08859 -0.08871 -0.35244 0.3855 1.3362 -1.09129 2.22541 -2.50078 1.09483 2.14597 -1.36797 -0.81416 1.95205 1.75838 -1.07635 -0.72875 -0.6223 1.8606 -1.67178 1.33797 0.26231 0.69365 0.78833 0.03028 0.28127 0.41751 0.24976 0.48241 -0.52349 -0.31125 -1.37034 -0.04962 0.70369 0.67534 -0.51375 -1.36409 1.4406 1.16401 -1.1023 -1.87434 1.66712 0.03613 0.63376 2.34221 -2.84397 -1.22093 3.45503 -0.9135 -0.45066 0.4637 -1.879 0.28553 1.48397 -2.22194 -1.44514 0.04021 1.68731 -1.7328 0.5094 -0.83902 -0.09959 0.23704 0.20574 -0.98728 1.67848 -0.48589 -1.64457 -0.10213 -0.2839 -1.28355 0.58221 -1.07784 -0.45565 0.23952 1.48866 -0.78191 1.97845 0.23123 -0.95939 0.53054 -0.36121 -0.82372 -1.84026 -1.76015 0.72115 1.29678 -0.47503 -0.10335 -0.46361 1.94779 -1.04706 -1.13244 -0.51544 0.27101 0.05213 1.32776 -2.18517 1.26667 -1.78348 1.12062 -1.48071 -0.20834 0.42071 -0.85738 -1.75197 0.07673 1.15708 0.26805 1.53729 -0.2877 -0.35001 0.2403 -0.52974 0.0948 2.19674 -1.82548 0.44124 0.93239 1.55038 -0.00583 -2.41398 0.82578 0.64828 -0.05664 0.51957 0.48875 -0.5745 -0.99083 0.76852 0.05608 -0.90375 -0.18616 -0.85751 1.47441 0.02917 1.77578 -0.43431 0.58494 0.97202 -1.00675 0.33768 0.27285 0.07888 -0.76407 -0.87041 0.34167 1.99343 -0.26998 0.95414 0.84208 -2.18614 1.18464 2.63608 -2.05276 0.32213 -0.14519 -0.21237 0.91526 1.21929 -1.5174 1.08604 -0.78507 0.79432 3.20455 -0.86354 -0.46266 0.47658
1.48061 0.70285 -1.6236 0.74356 1.17304 -1.17596 1.46411 1.89638 -0.97295 -0.46737 2.56888 -2.40521 0.43078 -0.11846 -1.54681 1.72861 -1.62863 -0.9797 2.41178 -0.46896 1.86382 -0.9137 2.55958 1.25304 -2.03628 0.88699 0.35106 0.02819 -0.43339 1.21048 -0.21099 1.22647 -0.35439 0.01734 -0.12434 -0.11931 -0.92638 2.18201 -1.32134 1.37165 1.74044 -1.11632 -0.76214 -0.23096 1.72989 -2.21803 0.00928 0.37785 -0.17851 1.08431 0.35861 0.32328 -0.68495 2.22574 -1.95493 0.56477 -1.24501 -0.05894 0.65893 -0.94876 -0.33342 0.95812 0.94269 0.72634 -1.35697 -0.75438 -0.84144 0.35732 1.46728 -2.53153 1.22971 -0.21147 -0.22242 1.01236 0.09517 1.22067 0.14041 -1.64915 1.55511 1.12335 -1.7407 -0.01794 0.22543 -0.28996 -1.37833 1.73099 0.71244 -1.28004 0.66272 -0.49778 -1.22777 0.49021 0.15226 -1.41277 -0.38154 1.15473 2.45722 -0.99973 -0.35165 3.40027 -2.77749 1.15942 0.29772 0.98306 -0.54535 0.08386 -0.62999 0.66086 -0.71809 -0.70793 0.55666 0.70378 -0.7233 -0.09816 2.32887 1.0627 -2.62364 0.98025 -0.03079 2.24457 -3.64861 0.464 1.78459 0.37527 0.83487 -1.18076 -0.59603 0.42751 -1.56967 1.63728 0.64465 -0.1658 -0.15122 1.36248 -2.26984 -0.44008 0.05677 -1.59014 0.29062 1.1579 -1.4589 0.53978 -0.27529 -1.11141 -1.70667 0.55693 0.20681 -1.60277 2.62199 -1.68048 0.92784 0.18318 -0.40037 0.01545 -1.40049 -0.68545 4.5961 -0.34548 -2.37163 1.26346 1.13652 -0.87922 0.26825 0.23239 -0.34793 0.46148 -0.99634 1.34826 1.16273 -0.29811 -0.90172 1.41978 -0.35024 1.29473 -2.09112 0.92435 0.80244 1.24521 -2.26863 -0.0661 -0.59285 2.30275 -1.47931 0.26987 0.43889 -0.53684 -0.1814 -3.72603 1.94146 2.23395 -0.98253 -1.10311 2.30518 -2.75535 1.08631 2.30164 -3.20352 0.54371 1.28736 -1.94228
-0.64934 0.05901 0.15315 -1.00381 0.75535 -1.4203 -0.28838 -0.14701 1.00451 -0.52749 -0.44733 -0.19374 -0.01457 0.7247 -0.21818 -0.06664 0.4615 -0.52489 -0.8347 1.24978 -0.0451 -1.5383 1.86933 0.35398 -0.64968 -0.57902 0.28515 0.21958 -0.7589 -0.68693 0.24394 2.75822 -1.52592 0.0106 -0.35862 -0.40229 0.23692 -0.77321 0.82679 0.59369 1.13015 -0.44343 -0.14725 0.40903 0.03548 -0.96006 1.01859 1.25151 -1.85819 -1.27824 2.75859 -1.05449 -1.85674 2.76064 0.59631 -1.41071 1.27225 0.25617 -0.93884 0.14102 -0.35391 -1.20127 -0.19571 1.51045 -1.95812 -0.36972 0.28629 -0.94092 0.80698 0.73921 -0.04629 -0.12543 -0.62325 -0.01997 -1.10076 2.58993 -1.60978 0.70626 0.91958 -1.00351 -2.17115 2.53124 0.68284 -2.31015 0.54065 -0.99184 0.40356 1.52048 -0.17685 0.26393 -1.03498 1.32011 -0.17287 -0.62862 1.58933 -0.13557 -1.26875 0.40108 -0.45499 1.34789 0.24404 0.86886 -0.10881 0.29826 -0.02808 0.3628 -0.16211 -1.23579 0.65938 0.28218 1.47489 -0.29123 -0.07965 0.68314 -1.44811 0.79627 0.08057 -1.79363 1.68349 0.80391 -1.00237 -1.12115 -1.03276 0.35275 2.43642 -1.79885 -1.01426 3.53997 -1.0256 0.45314 -0.43297 -1.01299 0.76907 1.17789 -2.74131 3.53652 -1.9972 0.9003 0.15358 0.52695 -0.01305 0.79776 1.17622 -1.14618 0.02094 0.56062 -0.16847 -1.78936 2.48591 -0.81334 -0.04279 -0.0426 1.30523 -1.43502 -0.05696 1.76354 1.03233 -0.98725 1.21168 -1.36986 -0.52889 0.49493 -0.09552 -0.73086 3.12541 -0.74817 -0.78699 1.7636 -0.93849 0.40615 2.60876 -1.51024 -1.13063 1.63002 -1.42708 0.64152 1.72995 -1.18488 -1.09595 2.67996 0.25225 -0.50148 -0.61044 0.51506 -0.10509 -0.37581 0.47711 -1.81295 2.19808 -0.2845 -1.90897 0.49861 1.99479 -1.64236 -1.79278 4.04097 -0.74886 -1.48804 2.57525 -0.70213
-0.41148 1.37468 -0.32412 -0.59572 0.79471 -0.84501 0.93877 -1.35046 1.63719 -0.30664 -0.5321 0.39273 -1.58767 0.30342 1.18626 -1.66751 2.92875 -0.65433 0.1487 -2.03726 0.14337 -0.27992 -0.77605 0.33231 1.0442 -0.0253 -0.23723 1.52224 -0.38626 0.66567 -1.27868 1.39853 0.99094 -0.55785 -1.42113 2.23337 -0.34653 -0.41007 0.3801 0.19414 -0.30143 -1.48776 0.65261 1.16766 0.78355 1.04083 0.08326 -1.35508 0.24648 -0.21099 -0.86281 0.42505 3.0278 -2.5617 -1.58986 0.09642 -1.27407 2.52188 -2.01195 -0.42535 1.5959 -0.66348 -0.45335 3.2894 -1.86184 -0.09588 -0.53664 0.71374 0.3939 0.74738 -0.75736 -0.29221 -1.67924 2.41254 -0.15548 -1.72481 0.33843 1.90383 -0.79504 0.05284 -0.03286 -0.42922 0.20854 0.83527 -0.0877 -0.44084 0.83541 0.99131 1.04281 -2.11954 -0.02403 -0.382 1.0572 -1.03459 -0.06894 0.11192 -0.36725 -0.66386 2.02131 -0.82161 -1.11245 -0.34709 2.1612 -0.00256 -0.54079 0.7954 0.19318 -1.14085 -0.87776 0.80882 0.78411 -1.04626 2.26538 -3.20582 1.08355 1.30003 -0.4819 -0.56692 0.47185 0.66899 1.57735 -2.95748 1.31353 -0.27356 -2.82397 0.9611 1.58574 -0.57272 -0.36696 1.10656 1.00946 -0.48202 0.41334 -0.52364 -0.1282 -0.36459 -1.30174 0.01923 1.16308 -2.13132 -0.63681 2.40272 -0.20274 -0.37316 -0.93689 1.66263 0.36697 -1.30014 0.86985 1.38215 -1.22886 -1.42408 0.46795 0.88938 -0.6955 -0.79162 0.33778 -0.87442 0.84683 0.29629 -2.83162 0.7081 2.14662 0.48203 -3.67152 0.74456 1.87587 -0.68496 -1.49538 1.5478 1.38012 -0.76324 -0.2996 1.37066 1.3698 -0.13226 -0.4133 1.84626 1.27613 -0.4454 0.50044 -1.10075 -0.30009 -0.69616 0.9355 -0.05495 -1.01117 -1.03199 0.34579 1.00852 -1.54243 0.16464 0.33116 -0.15963 -0.83756 0.24909 0.42434 -0.47941 -0.04916 1.10977
0.9965 -0.30894 -1.56453 1.36974 -1.1062 1.34322 -1.04055 0.18034 -1.62424 0.64433 0.60588 -2.19091 0.49518 0.82542 -1.53419 0.21778 -1.51872 -0.68948 1.54163 0.7711 -2.64052 0.78506 2.18306 -2.6383 2.19417 0.32161 -3.58871 2.2759 -0.83953 -0.27665 -0.90382 -0.61941 2.13679 2.00478 -1.7331 0.29445 0.68204 -2.35173 1.09409 -0.74091 -1.874 -1.32259 2.30793 -1.53404 0.24732 0.89514 0.89728 0.43792 -0.19831 -1.09946 1.58633 -0.39518 0.17933 0.58116 0.63961 -0.36881 0.27035 -0.1908 -0.20899 -1.94749 1.69147 -0.62869 -2.07679 1.11996 1.4071 -0.01648 -0.69285 1.21354 0.50541 -0.30385 -0.69686 0.57397 -0.7752 -0.2006 -0.93171 -2.0195 0.41379 1.0842 -1.06958 -1.24167 0.868 -0.41887 -1.11028 0.26313 0.00827 -0.33342 0.8089 -0.12961 -0.43078 0.87734 -0.03281 1.10349 -0.71424 -1.02395 0.27962 -0.74995 1.23527 1.00881 0.31842 -0.8682 0.62723 0.56922 -0.15614 1.39648 -1.12899 -0.01484 -1.18718 1.26899 -0.86024 0.47211 0.41832 0.50406 0.13698 -1.63503 1.79644 -1.15547 0.3661 -1.16806 -0.4352 -1.633 1.19076 -1.36241 0.11628 1.49608 1.02041 1.70591 -1.34996 0.41005 1.7591 0.94248 -3.45875 3.12666 -2.68776 1.9115 0.95555 -1.69891 0.41514 -2.12256 0.09295 0.81034 -0.26917 0.3655 1.3051 0.1634 -0.858 0.73146 -1.38709 0.24413 -0.06874 0.61757 -1.21715 -0.17385 -0.06107 2.77568 -1.94463 0.45852 -0.37985 0.32282 -0.51244 1.97273 -0.28139 0.61558 0.23975 -0.88719 -0.34828 -0.48019 1.66542 -1.69303 -1.03773 0.23375 -1.02575 1.91256 -1.05893 0.29997 2.16926 -2.28843 0.14992 -0.32215 2.42674 0.59462 -0.28735 -0.60555 0.46955 -0.92635 -0.2094 0.6732 0.10983 -0.71198 -0.87556 2.4883 -1.54317 -0.66188 -0.38875 -0.38068 0.62947 0.15292 -0.10665 1.60452 0.12859 -2.05601
-0.43374 1.19367 -1.90376 1.51379 -1.60364 0.94235 -2.36661 1.38808 -2.30838 3.02901 -0.98048 -0.60771 0.26814 -0.58352 2.75724 -2.61732 0.62727 3.07494 -4.86817 0.85055 -0.57874 1.33365 -2.48038 0.22103 -0.64984 -0.02396 2.33109 -1.53349 -0.69212 -0.18893 2.12327 0.68253 1.5099 -0.1881 0.01451 -0.74707 1.41694 0.77696 -0.10795 -0.7563 -1.12409 0.27253 0.87832 -0.23431 -1.91191 1.67046 -0.44806 0.00147 1.15292 1.26013 -2.6101 0.04994 2.03817 0.03647 0.61614 0.77568 -1.10766 -0.08712 -0.10159 0.14892 -0.1377 1.5039 -0.33843 -2.77705 1.5501 1.09599 -2.81396 2.86337 0.74943 -2.32693 1.28509 1.0963 -1.01999 0.4443 1.37973 -4.12107 2.75826 0.62019 0.27469 -0.56078 0.52241 0.55968 -1.32083 2.99236 -0.01353 -1.40431 0.82477 -1.53924 -0.80097 0.88762 -0.30155 0.32614 -0.38995 -1.11338 0.7241 -0.26979 -0.13999 -0.80176 0.55278 -0.79206 0.64798 -1.14291 0.82648 -2.07572 0.6736 0.47901 -1.43725 2.52731 -2.47264 -1.15827 3.34543 -2.29343 0.84758 0.02693 0.20885 -0.2007 -0.41231 -0.87444 1.66213 -0.10011 -0.84587 -1.07007 -1.99314 1.75061 0.80482 -3.48992 0.00161 2.24214 -2.06299 -0.8001 2.6033 0.22563 -1.76718 0.08965 1.31058 -1.36711 2.65775 -2.80997 0.29069 3.33411 -3.64182 2.65892 0.66095 -1.21663 1.4353 1.65901 -3.80585 0.8706 2.36651 -2.51479 1.43019 -1.03576 -0.04988 0.64179 0.21511 1.6211 -0.95771 0.46729 -1.68185 0.79855 -0.74204 -0.16057 -1.25874 2.38128 -2.45327 -1.63277 0.6149 2.74819 -1.43179 -0.78958 0.07272 0.11789 -0.08915 1.46476 -0.49253 -2.60741 2.45687 -0.77907 -0.22571 0.08268 0.64825 0.0643 -0.61281 -0.03834 -0.54738 0.19454 -0.81087 1.99592 -0.99734 1.60706 0.73409 -0.2735 1.87347 -0.27254 -2.29869 0.98609 -0.79918 -1.04892 -0.33726 1.06297
